7350,OSHAINF13837,08022018,B,-340.000,1,L,1,OSH000001172168,OSH-1172168,3,CR,AROT,-340.000,08022018,08022018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,340.000,7350,1290000,0131900000,73504032,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13838,08022018,B,-462.500,1,L,1,OSH000001176651,OSH-1176651,3,CR,AROT,-462.500,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-462.500,7350,1209900,,73504016,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13838,08022018,B,-462.500,1,L,1,OSH000001176651,OSH-1176651,3,CR,AROT,-462.500,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,462.500,7350,1290000,0131900000,73504016,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13839,08022018,B,-586.960,1,L,1,OSH000001163537,OSH-1163537,3,CR,AROT,-586.960,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-586.960,7350,1209900,,73504014,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13839,08022018,B,-586.960,1,L,1,OSH000001163537,OSH-1163537,3,CR,AROT,-586.960,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,586.960,7350,1290000,0131900000,73504014,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13840,08022018,B,-50.000,1,L,1,OSH000001019526,OSH-1019526,3,CR,AROT,-50.000,08022018,07312018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-50.000,7350,1209900,,73504044,,2014,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13840,08022018,B,-50.000,1,L,1,OSH000001019526,OSH-1019526,3,CR,AROT,-50.000,08022018,07312018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,50.000,7350,1290000,0131900000,73504044,,2014,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13841,08022018,B,-893.000,1,L,1,OSH000001161525,OSH-1161525,3,CR,AROT,-893.000,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-893.000,7350,1209900,,73504014,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13841,08022018,B,-893.000,1,L,1,OSH000001161525,OSH-1161525,3,CR,AROT,-893.000,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,893.000,7350,1290000,0131900000,73504014,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13842,08022018,B,-87.000,1,L,1,OSH000001150328,OSH-1150328,3,CR,AROT,-87.000,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-87.000,7350,1209900,,73504056,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13842,08022018,B,-87.000,1,L,1,OSH000001150328,OSH-1150328,3,CR,AROT,-87.000,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,87.000,7350,1290000,0131900000,73504056,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13843,08022018,B,-300.000,1,L,1,OSH000001198882,OSH-1198882,3,CR,AROT,-300.000,08022018,08022018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-300.000,7350,1209900,,73504029,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13843,08022018,B,-300.000,1,L,1,OSH000001198882,OSH-1198882,3,CR,AROT,-300.000,08022018,08022018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,300.000,7350,1290000,0131900000,73504029,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13844,08022018,B,-850.000,1,L,1,OSH000001056397,OSH-1056397,3,CR,AROT,-850.000,08022018,08022018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-850.000,7350,1209900,,73504032,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13844,08022018,B,-850.000,1,L,1,OSH000001056397,OSH-1056397,3,CR,AROT,-850.000,08022018,08022018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,850.000,7350,1290000,0131900000,73504032,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13845,08022018,B,-7200.000,1,L,1,OSH000001289090,OSH-1289090,1,CR,DECRS,-7200.000,08022018,08022018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-7200.000,7350,1200000,,73504029,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13845,08022018,B,-7200.000,1,L,1,OSH000001289090,OSH-1289090,1,CR,DECRS,-7200.000,08022018,08022018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,7200.000,7350,4173000,4173000005,73504029,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13846,08022018,B,-4875.000,1,L,1,FISCALOSHAACCT,OSH-1291716,1,CR,APEAL,-4875.000,08022018,07312018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-4875.000,7350,1200000,,73504035,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13846,08022018,B,-4875.000,1,L,1,FISCALOSHAACCT,OSH-1291716,1,CR,APEAL,-4875.000,08022018,07312018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,4875.000,7350,4173000,4173000005,73504035,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13847,08022018,B,-61240.000,1,L,1,FISCALOSHAACCT,OSH-1293543,1,CR,APEAL,-61240.000,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-61240.000,7350,1200000,,73504014,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13847,08022018,B,-61240.000,1,L,1,FISCALOSHAACCT,OSH-1293543,1,CR,APEAL,-61240.000,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,61240.000,7350,4173000,4173000005,73504014,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13848,08022018,B,-5530.000,1,L,1,FISCALOSHAACCT,OSH-1302383,1,CR,APEAL,-5530.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-5530.000,7350,1200000,,73504056,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13848,08022018,B,-5530.000,1,L,1,FISCALOSHAACCT,OSH-1302383,1,CR,APEAL,-5530.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,5530.000,7350,4173000,4173000005,73504056,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13849,08022018,B,-900.000,1,L,1,FISCALOSHAACCT,OSH-1304654,1,CR,APEAL,-900.000,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-900.000,7350,1200000,,73504073,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13849,08022018,B,-900.000,1,L,1,FISCALOSHAACCT,OSH-1304654,1,CR,APEAL,-900.000,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,900.000,7350,4173000,4173000005,73504073,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13850,08022018,B,-28260.000,1,L,1,FISCALOSHAACCT,OSH-1288745,1,CR,APEAL,-28260.000,08022018,07092018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-28260.000,7350,1200000,,73504044,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13850,08022018,B,-28260.000,1,L,1,FISCALOSHAACCT,OSH-1288745,1,CR,APEAL,-28260.000,08022018,07092018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,28260.000,7350,4173000,4173000005,73504044,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13851,08022018,B,-36980.000,1,L,1,FISCALOSHAACCT,OSH-1298035,1,CR,APEAL,-36980.000,08022018,07312018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-36980.000,7350,1200000,,73504032,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13851,08022018,B,-36980.000,1,L,1,FISCALOSHAACCT,OSH-1298035,1,CR,APEAL,-36980.000,08022018,07312018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,36980.000,7350,4173000,4173000005,73504032,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13852,08022018,B,-18895.000,1,L,1,FISCALOSHAACCT,OSH-1299311,1,CR,APEAL,-18895.000,08022018,07312018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-18895.000,7350,1200000,,73504502,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13852,08022018,B,-18895.000,1,L,1,FISCALOSHAACCT,OSH-1299311,1,CR,APEAL,-18895.000,08022018,07312018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,18895.000,7350,4173000,4173000005,73504502,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13853,08022018,B,-1350.000,1,L,1,OSH000001290972,OSH-1290972,1,CR,APEAL,-1350.000,08022018,06292018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-1350.000,7350,1200000,,73504014,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13853,08022018,B,-1350.000,1,L,1,OSH000001290972,OSH-1290972,1,CR,APEAL,-1350.000,08022018,06292018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,1350.000,7350,4173000,4173000005,73504014,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,EVINF14038,08022018,B,-675.000,1,L,1,ERT000000230804,ELV-1573836,0,CR,ERROR,-675.000,08022018,07262018,NET0,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-675.000,7350,1200000,,73504000,,2018,0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,EVINF14038,08022018,B,-675.000,1,L,1,ERT000000230804,ELV-1573836,0,CR,ERROR,-675.000,08022018,07262018,NET0,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,675.000,7350,4121600,4121600020,73504000,,2018,0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,EVINF14039,08022018,B,-350.000,1,L,1,ERT000000227376,ELV-1556391,1,CR,ERROR,-350.000,08022018,07232018,NET0,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-350.000,7350,1200000,,73504000,,2018,0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,EVINF14039,08022018,B,-350.000,1,L,1,ERT000000227376,ELV-1556391,1,CR,ERROR,-350.000,08022018,07232018,NET0,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,350.000,7350,4173000,4173000025,73504000,,2018,0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,EVINF14040,08022018,B,-675.000,1,L,1,ERT000000226656,ELV-1573780,0,CR,ERROR,-675.000,08022018,07262018,NET0,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-675.000,7350,1200000,,73504000,,2018,0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,EVINF14040,08022018,B,-675.000,1,L,1,ERT000000226656,ELV-1573780,0,CR,ERROR,-675.000,08022018,07262018,NET0,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,675.000,7350,4121600,4121600020,73504000,,2018,0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,EVINF14041,08022018,B,-350.000,1,L,1,ERT000000227376,ELV-1556392,1,CR,ERROR,-350.000,08022018,07232018,NET0,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-350.000,7350,1200000,,73504000,,2018,0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,EVINF14041,08022018,B,-350.000,1,L,1,ERT000000227376,ELV-1556392,1,CR,ERROR,-350.000,08022018,07232018,NET0,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,350.000,7350,4173000,4173000025,73504000,,2018,0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
