7350,OSHAINF13752,08022018,B,3235.000,1,L,1,FISCALOSHAACCT,OSH-1315274,1,DR,MISC,3235.000,08022018,07122018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,3235.000,7350,1200000,,73504025,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13752,08022018,B,3235.000,1,L,1,FISCALOSHAACCT,OSH-1315274,1,DR,MISC,3235.000,08022018,07122018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-3235.000,7350,4173000,4173000005,73504025,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13753,08022018,B,1200.000,1,L,1,FISCALOSHAACCT,OSH-1328076,1,DR,MISC,1200.000,08022018,07182018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,1200.000,7350,1200000,,73504024,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13753,08022018,B,1200.000,1,L,1,FISCALOSHAACCT,OSH-1328076,1,DR,MISC,1200.000,08022018,07182018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-1200.000,7350,4173000,4173000005,73504024,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13754,08022018,B,13500.000,1,L,1,FISCALOSHAACCT,OSH-1324933,1,DR,MISC,13500.000,08022018,07172018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,13500.000,7350,1200000,,73504029,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13754,08022018,B,13500.000,1,L,1,FISCALOSHAACCT,OSH-1324933,1,DR,MISC,13500.000,08022018,07172018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-13500.000,7350,4173000,4173000005,73504029,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13755,08022018,B,980.000,1,L,1,FISCALOSHAACCT,OSH-1326582,1,DR,MISC,980.000,08022018,07192018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,980.000,7350,1200000,,73504025,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13755,08022018,B,980.000,1,L,1,FISCALOSHAACCT,OSH-1326582,1,DR,MISC,980.000,08022018,07192018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-980.000,7350,4173000,4173000005,73504025,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13756,08022018,B,9270.000,1,L,1,FISCALOSHAACCT,OSH-1323586,1,DR,MISC,9270.000,08022018,07182018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,9270.000,7350,1200000,,73504056,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13756,08022018,B,9270.000,1,L,1,FISCALOSHAACCT,OSH-1323586,1,DR,MISC,9270.000,08022018,07182018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-9270.000,7350,4173000,4173000005,73504056,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13757,08022018,B,520.000,1,L,1,FISCALOSHAACCT,OSH-1321158,1,DR,MISC,520.000,08022018,07192018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,520.000,7350,1200000,,73504025,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13757,08022018,B,520.000,1,L,1,FISCALOSHAACCT,OSH-1321158,1,DR,MISC,520.000,08022018,07192018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-520.000,7350,4173000,4173000005,73504025,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13758,08022018,B,600.000,1,L,1,FISCALOSHAACCT,OSH-1316783,1,DR,MISC,600.000,08022018,07202018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,600.000,7350,1200000,,73504016,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13758,08022018,B,600.000,1,L,1,FISCALOSHAACCT,OSH-1316783,1,DR,MISC,600.000,08022018,07202018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-600.000,7350,4173000,4173000005,73504016,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13759,08022018,B,37415.000,1,L,1,FISCALOSHAACCT,OSH-1314358,1,DR,MISC,37415.000,08022018,07092018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,37415.000,7350,1200000,,73504031,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13759,08022018,B,37415.000,1,L,1,FISCALOSHAACCT,OSH-1314358,1,DR,MISC,37415.000,08022018,07092018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-37415.000,7350,4173000,4173000005,73504031,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13760,08022018,B,1785.000,1,L,1,FISCALOSHAACCT,OSH-1320614,1,DR,MISC,1785.000,08022018,07132018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,1785.000,7350,1200000,,73504041,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13760,08022018,B,1785.000,1,L,1,FISCALOSHAACCT,OSH-1320614,1,DR,MISC,1785.000,08022018,07132018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-1785.000,7350,4173000,4173000005,73504041,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13761,08022018,B,350.000,1,L,1,FISCALOSHAACCT,OSH-1318197,1,DR,MISC,350.000,08022018,07182018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,350.000,7350,1200000,,73504033,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13761,08022018,B,350.000,1,L,1,FISCALOSHAACCT,OSH-1318197,1,DR,MISC,350.000,08022018,07182018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-350.000,7350,4173000,4173000005,73504033,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13762,08022018,B,75.000,1,L,1,FISCALOSHAACCT,OSH-1320155,1,DR,MISC,75.000,08022018,07202018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,75.000,7350,1200000,,73504016,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13762,08022018,B,75.000,1,L,1,FISCALOSHAACCT,OSH-1320155,1,DR,MISC,75.000,08022018,07202018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-75.000,7350,4173000,4173000005,73504016,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13763,08022018,B,280.000,1,L,1,FISCALOSHAACCT,OSH-1315729,1,DR,MISC,280.000,08022018,07202018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,280.000,7350,1200000,,73504024,,2018,0223,,,,,,,022304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13763,08022018,B,280.000,1,L,1,FISCALOSHAACCT,OSH-1315729,1,DR,MISC,280.000,08022018,07202018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-280.000,7350,4173000,4173000008,73504024,,2018,0223,,,,,,,022304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13764,08022018,B,4870.000,1,L,1,FISCALOSHAACCT,OSH-1323199,1,DR,MISC,4870.000,08022018,07112018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,4870.000,7350,1200000,,73504071,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13764,08022018,B,4870.000,1,L,1,FISCALOSHAACCT,OSH-1323199,1,DR,MISC,4870.000,08022018,07112018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-4870.000,7350,4173000,4173000005,73504071,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13765,08022018,B,14400.000,1,L,1,FISCALOSHAACCT,OSH-1314730,1,DR,MISC,14400.000,08022018,07032018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,14400.000,7350,1200000,,73504031,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13765,08022018,B,14400.000,1,L,1,FISCALOSHAACCT,OSH-1314730,1,DR,MISC,14400.000,08022018,07032018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-14400.000,7350,4173000,4173000005,73504031,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13766,08022018,B,700.000,1,L,1,FISCALOSHAACCT,OSH-1315354,1,DR,MISC,700.000,08022018,07132018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,700.000,7350,1200000,,73504059,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13766,08022018,B,700.000,1,L,1,FISCALOSHAACCT,OSH-1315354,1,DR,MISC,700.000,08022018,07132018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-700.000,7350,4173000,4173000005,73504059,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13767,08022018,B,410.000,1,L,1,FISCALOSHAACCT,OSH-1324942,1,DR,MISC,410.000,08022018,07182018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,410.000,7350,1200000,,73504029,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13767,08022018,B,410.000,1,L,1,FISCALOSHAACCT,OSH-1324942,1,DR,MISC,410.000,08022018,07182018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-410.000,7350,4173000,4173000005,73504029,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13768,08022018,B,350.000,1,L,1,FISCALOSHAACCT,OSH-1315360,1,DR,MISC,350.000,08022018,07202018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,350.000,7350,1200000,,73504059,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13768,08022018,B,350.000,1,L,1,FISCALOSHAACCT,OSH-1315360,1,DR,MISC,350.000,08022018,07202018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-350.000,7350,4173000,4173000005,73504059,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13769,08022018,B,5355.000,1,L,1,FISCALOSHAACCT,OSH-1323068,1,DR,MISC,5355.000,08022018,07232018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,5355.000,7350,1200000,,73504021,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13769,08022018,B,5355.000,1,L,1,FISCALOSHAACCT,OSH-1323068,1,DR,MISC,5355.000,08022018,07232018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-5355.000,7350,4173000,4173000005,73504021,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13770,08022018,B,9900.000,1,L,1,OSH000001205433,OSH-1205433,1,DR,INCRS,9900.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,9900.000,7350,1200000,,73504021,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13770,08022018,B,9900.000,1,L,1,OSH000001205433,OSH-1205433,1,DR,INCRS,9900.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-9900.000,7350,4173000,4173000005,73504021,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13771,08022018,B,1010.000,1,L,1,OSH000001291458,OSH-1291458,1,DR,INCRS,1010.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,1010.000,7350,1200000,,73504021,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13771,08022018,B,1010.000,1,L,1,OSH000001291458,OSH-1291458,1,DR,INCRS,1010.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-1010.000,7350,4173000,4173000005,73504021,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13772,08022018,B,1965.000,1,L,1,OSH000001265829,OSH-1265829,1,DR,INCRS,1965.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,1965.000,7350,1200000,,73504032,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13772,08022018,B,1965.000,1,L,1,OSH000001265829,OSH-1265829,1,DR,INCRS,1965.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-1965.000,7350,4173000,4173000005,73504032,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13773,08022018,B,14100.000,1,L,1,OSH000001289240,OSH-1289240,1,DR,INCRS,14100.000,08022018,06252018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,14100.000,7350,1200000,,73504016,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13773,08022018,B,14100.000,1,L,1,OSH000001289240,OSH-1289240,1,DR,INCRS,14100.000,08022018,06252018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-14100.000,7350,4173000,4173000005,73504016,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13774,08022018,B,43500.000,1,L,1,OSH000001291477,OSH-1291477,1,DR,INCRS,43500.000,08022018,06152018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,43500.000,7350,1200000,,73504035,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13774,08022018,B,43500.000,1,L,1,OSH000001291477,OSH-1291477,1,DR,INCRS,43500.000,08022018,06152018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-43500.000,7350,4173000,4173000005,73504035,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13775,08022018,B,19475.000,1,L,1,OSH000001269150,OSH-1269150,1,DR,INCRS,19475.000,08022018,06252018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,19475.000,7350,1200000,,73504014,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13775,08022018,B,19475.000,1,L,1,OSH000001269150,OSH-1269150,1,DR,INCRS,19475.000,08022018,06252018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-19475.000,7350,4173000,4173000005,73504014,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13776,08022018,B,3675.000,1,L,1,OSH000001271935,OSH-1271935,1,DR,INCRS,3675.000,08022018,06142018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,3675.000,7350,1200000,,73504033,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13776,08022018,B,3675.000,1,L,1,OSH000001271935,OSH-1271935,1,DR,INCRS,3675.000,08022018,06142018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-3675.000,7350,4173000,4173000005,73504033,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13777,08022018,B,13920.000,1,L,1,OSH000001272976,OSH-1272976,1,DR,INCRS,13920.000,08022018,06212018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,13920.000,7350,1200000,,73504502,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13777,08022018,B,13920.000,1,L,1,OSH000001272976,OSH-1272976,1,DR,INCRS,13920.000,08022018,06212018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-13920.000,7350,4173000,4173000005,73504502,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13778,08022018,B,26520.000,1,L,1,OSH000001277809,OSH-1277809,1,DR,INCRS,26520.000,08022018,06152018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,26520.000,7350,1200000,,73504032,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13778,08022018,B,26520.000,1,L,1,OSH000001277809,OSH-1277809,1,DR,INCRS,26520.000,08022018,06152018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-26520.000,7350,4173000,4173000005,73504032,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13779,08022018,B,4125.000,1,L,1,OSH000001279085,OSH-1279085,1,DR,INCRS,4125.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,4125.000,7350,1200000,,73504023,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13779,08022018,B,4125.000,1,L,1,OSH000001279085,OSH-1279085,1,DR,INCRS,4125.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-4125.000,7350,4173000,4173000005,73504023,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13780,08022018,B,22825.000,1,L,1,OSH000001289090,OSH-1289090,1,DR,INCRS,22825.000,08022018,06132018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,22825.000,7350,1200000,,73504029,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13780,08022018,B,22825.000,1,L,1,OSH000001289090,OSH-1289090,1,DR,INCRS,22825.000,08022018,06132018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-22825.000,7350,4173000,4173000005,73504029,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13781,08022018,B,4875.000,1,L,1,FISCALOSHAACCT,OSH-1291716,2,DR,CONTG,4875.000,08022018,07312018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,4875.000,7350,1209400,,73504035,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13781,08022018,B,4875.000,1,L,1,FISCALOSHAACCT,OSH-1291716,2,DR,CONTG,4875.000,08022018,07312018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-4875.000,7350,1290000,0138000000,73504035,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13782,08022018,B,61240.000,1,L,1,FISCALOSHAACCT,OSH-1293543,2,DR,CONTG,61240.000,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,61240.000,7350,1209400,,73504014,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13782,08022018,B,61240.000,1,L,1,FISCALOSHAACCT,OSH-1293543,2,DR,CONTG,61240.000,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-61240.000,7350,1290000,0138000000,73504014,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13783,08022018,B,5530.000,1,L,1,FISCALOSHAACCT,OSH-1302383,2,DR,CONTG,5530.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,5530.000,7350,1209400,,73504056,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13783,08022018,B,5530.000,1,L,1,FISCALOSHAACCT,OSH-1302383,2,DR,CONTG,5530.000,08022018,06222018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,-5530.000,7350,1290000,0138000000,73504056,,2017,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13784,08022018,B,900.000,1,L,1,FISCALOSHAACCT,OSH-1304654,2,DR,CONTG,900.000,08022018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,900.000,7350,1209400,,73504073,,2018,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
