7350,OSHAINF13226,08012018,B,-30000.000,1,L,1,OSH000001058134,OSH-1058134,3,CR,AROT,-30000.000,08012018,03142018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,30000.000,7350,1290000,0131900000,73504014,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13227,08012018,B,-300.000,1,L,1,OSH000001177772,OSH-1177772,3,CR,AROT,-300.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-300.000,7350,1209900,,73504041,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13227,08012018,B,-300.000,1,L,1,OSH000001177772,OSH-1177772,3,CR,AROT,-300.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,300.000,7350,1290000,0131900000,73504041,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13228,08012018,B,-325.000,1,L,1,OSH000001177772,OSH-1177772,3,CR,AROT,-325.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-325.000,7350,1209900,,73504041,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13228,08012018,B,-325.000,1,L,1,OSH000001177772,OSH-1177772,3,CR,AROT,-325.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,325.000,7350,1290000,0131900000,73504041,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13229,08012018,B,-267.000,1,L,1,OSH000001221767,OSH-1221767,3,CR,AROT,-267.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-267.000,7350,1209900,,73504031,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13229,08012018,B,-267.000,1,L,1,OSH000001221767,OSH-1221767,3,CR,AROT,-267.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,267.000,7350,1290000,0131900000,73504031,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13230,08012018,B,-25.000,1,L,1,OSH000001097640,OSH-1097640,3,CR,AROT,-25.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-25.000,7350,1209900,,73504025,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13230,08012018,B,-25.000,1,L,1,OSH000001097640,OSH-1097640,3,CR,AROT,-25.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,25.000,7350,1290000,0131900000,73504025,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13231,08012018,B,-262.000,1,L,1,OSH000001111281,OSH-1111281,3,CR,AROT,-262.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-262.000,7350,1209900,,73504502,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13231,08012018,B,-262.000,1,L,1,OSH000001111281,OSH-1111281,3,CR,AROT,-262.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,262.000,7350,1290000,0131900000,73504502,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13232,08012018,B,-640.000,1,L,1,OSH000001079591,OSH-1079591,3,CR,AROT,-640.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-640.000,7350,1209900,,73504012,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13232,08012018,B,-640.000,1,L,1,OSH000001079591,OSH-1079591,3,CR,AROT,-640.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,640.000,7350,1290000,0131900000,73504012,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13233,08012018,B,-290.000,1,L,1,OSH000001146547,OSH-1146547,3,CR,AROT,-290.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-290.000,7350,1209900,,73504044,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13233,08012018,B,-290.000,1,L,1,OSH000001146547,OSH-1146547,3,CR,AROT,-290.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,290.000,7350,1290000,0131900000,73504044,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13234,08012018,B,-485.000,1,L,1,OSH000001194800,OSH-1194800,3,CR,AROT,-485.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-485.000,7350,1209900,,73504031,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13234,08012018,B,-485.000,1,L,1,OSH000001194800,OSH-1194800,3,CR,AROT,-485.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,485.000,7350,1290000,0131900000,73504031,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13235,08012018,B,-1800.000,1,L,1,OSH000001177772,OSH-1177772,3,CR,AROT,-1800.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-1800.000,7350,1209900,,73504041,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13235,08012018,B,-1800.000,1,L,1,OSH000001177772,OSH-1177772,3,CR,AROT,-1800.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,1800.000,7350,1290000,0131900000,73504041,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13236,08012018,B,-14400.000,1,L,1,OSH000001177772,OSH-1177772,3,CR,AROT,-14400.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-14400.000,7350,1209900,,73504041,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13236,08012018,B,-14400.000,1,L,1,OSH000001177772,OSH-1177772,3,CR,AROT,-14400.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,14400.000,7350,1290000,0131900000,73504041,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13237,08012018,B,-386.380,1,L,1,OSH000001077656,OSH-1077656,3,CR,AROT,-386.380,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-386.380,7350,1209900,,73504031,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13237,08012018,B,-386.380,1,L,1,OSH000001077656,OSH-1077656,3,CR,AROT,-386.380,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,386.380,7350,1290000,0131900000,73504031,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13238,08012018,B,-260.000,1,L,1,OSH000001210824,OSH-1210824,3,CR,AROT,-260.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-260.000,7350,1209900,,73504059,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13238,08012018,B,-260.000,1,L,1,OSH000001210824,OSH-1210824,3,CR,AROT,-260.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,260.000,7350,1290000,0131900000,73504059,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13239,08012018,B,-428.000,1,L,1,OSH000001198293,OSH-1198293,3,CR,AROT,-428.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-428.000,7350,1209900,,73504056,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13239,08012018,B,-428.000,1,L,1,OSH000001198293,OSH-1198293,3,CR,AROT,-428.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,428.000,7350,1290000,0131900000,73504056,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13240,08012018,B,-330.000,1,L,1,OSH000001120712,OSH-1120712,3,CR,AROT,-330.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-330.000,7350,1209900,,73504025,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13240,08012018,B,-330.000,1,L,1,OSH000001120712,OSH-1120712,3,CR,AROT,-330.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,330.000,7350,1290000,0131900000,73504025,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13241,08012018,B,-992.500,1,L,1,OSH000001085585,OSH-1085585,3,CR,AROT,-992.500,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-992.500,7350,1209900,,73504041,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13241,08012018,B,-992.500,1,L,1,OSH000001085585,OSH-1085585,3,CR,AROT,-992.500,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,992.500,7350,1290000,0131900000,73504041,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13242,08012018,B,-56.250,1,L,1,OSH000001170785,OSH-1170785,3,CR,AROT,-56.250,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-56.250,7350,1209900,,73504032,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13242,08012018,B,-56.250,1,L,1,OSH000001170785,OSH-1170785,3,CR,AROT,-56.250,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,56.250,7350,1290000,0131900000,73504032,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13243,08012018,B,-362.000,1,L,1,OSH000001159090,OSH-1159090,3,CR,AROT,-362.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-362.000,7350,1209900,,73504032,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13243,08012018,B,-362.000,1,L,1,OSH000001159090,OSH-1159090,3,CR,AROT,-362.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,362.000,7350,1290000,0131900000,73504032,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13244,08012018,B,-490.000,1,L,1,OSH000001046577,OSH-1046577,3,CR,AROT,-490.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-490.000,7350,1209900,,73504031,,2014,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13244,08012018,B,-490.000,1,L,1,OSH000001046577,OSH-1046577,3,CR,AROT,-490.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,490.000,7350,1290000,0131900000,73504031,,2014,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13245,08012018,B,-127.500,1,L,1,OSH000001094817,OSH-1094817,3,CR,AROT,-127.500,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-127.500,7350,1209900,,73504021,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13245,08012018,B,-127.500,1,L,1,OSH000001094817,OSH-1094817,3,CR,AROT,-127.500,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,127.500,7350,1290000,0131900000,73504021,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13246,08012018,B,-275.000,1,L,1,OSH000001215267,OSH-1215267,3,CR,AROT,-275.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-275.000,7350,1209900,,73504031,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13246,08012018,B,-275.000,1,L,1,OSH000001215267,OSH-1215267,3,CR,AROT,-275.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,275.000,7350,1290000,0131900000,73504031,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13247,08012018,B,-200.000,1,L,1,OSH000001065075,OSH-1065075,3,CR,AROT,-200.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-200.000,7350,1209900,,73504021,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13247,08012018,B,-200.000,1,L,1,OSH000001065075,OSH-1065075,3,CR,AROT,-200.000,08012018,08012018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,200.000,7350,1290000,0131900000,73504021,,2015,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13248,08012018,B,-800.000,1,L,1,OSH000001185038,OSH-1185038,3,CR,AROT,-800.000,08012018,07032018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-800.000,7350,1209900,,73504012,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13248,08012018,B,-800.000,1,L,1,OSH000001185038,OSH-1185038,3,CR,AROT,-800.000,08012018,07032018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,800.000,7350,1290000,0131900000,73504012,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13249,08012018,B,-800.000,1,L,1,OSH000001185038,OSH-1185038,3,CR,AROT,-800.000,08012018,07032018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-800.000,7350,1209900,,73504012,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13249,08012018,B,-800.000,1,L,1,OSH000001185038,OSH-1185038,3,CR,AROT,-800.000,08012018,07032018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,800.000,7350,1290000,0131900000,73504012,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13250,08012018,B,-7000.000,1,L,1,OSH000001185038,OSH-1185038,3,CR,AROT,-7000.000,08012018,07032018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,100,A,-7000.000,7350,1209900,,73504012,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,OSHAINF13250,08012018,B,-7000.000,1,L,1,OSH000001185038,OSH-1185038,3,CR,AROT,-7000.000,08012018,07032018,NET15,,,ACCTDOSH,,,,N,,,,N,,,1,,,,,1,U,7000.000,7350,1290000,0131900000,73504012,,2016,0001,,,,,,,000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
